UA, IAH, ELP, 20200709, 0, 0, 107, 102
UA, IAH, ELP, 20200717, 0, 0, 112, 108
UA, IAH, ELP, 20200727, 0, 0, 112, 100
UA, IAH, ELP, 20200724, 0, 0, 112, 101
UA, IAH, ELP, 20200713, 0, 0, 107, 101
UA, IAH, ELP, 20200719, 0, 0, 107, 101
UA, IAH, ELP, 20200711, 0, 0, 107, 102
UA, IAH, ELP, 20200721, 0, 0, 107, 105
UA, IAH, ELP, 20200726, 0, 0, 107, 103
UA, IAH, ELP, 20200705, 0, 0, 112, 103
UA, IAH, ELP, 20200707, 0, 0, 112, 114
UA, IAH, ELP, 20200718, 0, 0, 107, 111
UA, IAH, ELP, 20200709, 0, 0, 112, 105
UA, IAH, ELP, 20200729, 0, 0, 107, 101
UA, IAH, ELP, 20200727, 0, 0, 107, 106
UA, IAH, ELP, 20200710, 0, 0, 107, 100
UA, IAH, ELP, 20200721, 0, 0, 112, 106
UA, IAH, ELP, 20200712, 0, 0, 112, 105
UA, IAH, ELP, 20200704, 0, 0, 112, 106
UA, IAH, ELP, 20200707, 0, 0, 107, 105
UA, IAH, ELP, 20200729, 0, 0, 112, 101
UA, IAH, ELP, 20200716, 0, 0, 112, 126
UA, IAH, ELP, 20200702, 0, 0, 108, 112
UA, IAH, ELP, 20200720, 0, 0, 112, 109
UA, IAH, ELP, 20200706, 0, 0, 107, 98
UA, IAH, ELP, 20200728, 0, 0, 112, 103
UA, IAH, ELP, 20200714, 0, 0, 107, 104
UA, IAH, ELP, 20200722, 0, 0, 112, 120
UA, IAH, ELP, 20200708, 0, 0, 107, 103
UA, IAH, ELP, 20200730, 0, 0, 112, 104
UA, IAH, ELP, 20200724, 0, 0, 107, 105
UA, IAH, ELP, 20200726, 0, 0, 112, 106
UA, IAH, ELP, 20200718, 0, 0, 112, 113
UA, IAH, ELP, 20200710, 0, 0, 112, 108
UA, IAH, ELP, 20200712, 0, 0, 107, 110
UA, IAH, ELP, 20200704, 0, 0, 108, 102
UA, IAH, ELP, 20200716, 0, 0, 107, 104
UA, IAH, ELP, 20200702, 0, 0, 112, 112
UA, IAH, ELP, 20200720, 0, 0, 107, 99
UA, IAH, ELP, 20200728, 0, 0, 107, 106
UA, IAH, ELP, 20200714, 0, 0, 112, 101
UA, IAH, ELP, 20200723, 0, 0, 107, 117
UA, IAH, ELP, 20200706, 0, 0, 112, 125
UA, IAH, ELP, 20200713, 0, 0, 112, 106
AA, PHX, ELP, 20200707, 0, 0, 76, 85
AA, PHX, ELP, 20200708, 0, 0, 76, 94
AA, PHX, ELP, 20200709, 0, 0, 76, 78
AA, PHX, ELP, 20200710, 0, 0, 76, 67
AA, PHX, ELP, 20200711, 0, 0, 76, 77
AA, PHX, ELP, 20200712, 0, 0, 76, 69
AA, PHX, ELP, 20200713, 0, 0, 76, 90
AA, PHX, ELP, 20200714, 0, 0, 76, 70
AA, PHX, ELP, 20200715, 0, 0, 76, 115
AA, PHX, ELP, 20200716, 0, 0, 76, 68
AA, PHX, ELP, 20200717, 0, 0, 76, 76
AA, PHX, ELP, 20200718, 0, 0, 76, 74
AA, PHX, ELP, 20200719, 0, 0, 76, 94
AA, PHX, ELP, 20200720, 0, 0, 76, 75
AA, PHX, ELP, 20200721, 0, 0, 76, 92
AA, PHX, ELP, 20200722, 0, 0, 76, 83
AA, PHX, ELP, 20200723, 0, 0, 76, 88
AA, PHX, ELP, 20200724, 0, 0, 76, 70
AA, PHX, ELP, 20200725, 0, 0, 76, 79
AA, PHX, ELP, 20200726, 0, 0, 76, 81
AA, PHX, ELP, 20200727, 0, 0, 76, 79
AA, PHX, ELP, 20200728, 0, 0, 76, 69
AA, PHX, ELP, 20200729, 0, 0, 76, 84
AA, PHX, ELP, 20200730, 0, 0, 76, 82
AA, PHX, ELP, 20200731, 0, 0, 76, 72
AA, DFW, ELP, 20200709, 0, 0, 103, 106
AA, DFW, ELP, 20200710, 0, 0, 103, 97
AA, DFW, ELP, 20200712, 0, 0, 103, 94
AA, DFW, ELP, 20200713, 0, 0, 103, 90
AA, DFW, ELP, 20200716, 0, 0, 103, 88
AA, DFW, ELP, 20200717, 0, 0, 103, 97
AA, DFW, ELP, 20200719, 0, 0, 103, 100
AA, DFW, ELP, 20200720, 0, 0, 103, 91
AA, DFW, ELP, 20200723, 0, 0, 103, 84
AA, DFW, ELP, 20200724, 0, 0, 103, 81
AA, DFW, ELP, 20200726, 0, 0, 103, 96
AA, DFW, ELP, 20200727, 0, 0, 103, 90
AA, DFW, ELP, 20200730, 0, 0, 103, 94
AA, DFW, ELP, 20200731, 0, 0, 103, 104
AA, DFW, ELP, 20200707, 0, 0, 96, 94
AA, DFW, ELP, 20200708, 0, 0, 96, 95
AA, DFW, ELP, 20200714, 0, 0, 96, 90
AA, DFW, ELP, 20200715, 0, 0, 96, 88
AA, DFW, ELP, 20200721, 0, 0, 96, 95
AA, DFW, ELP, 20200722, 0, 0, 96, 123
AA, DFW, ELP, 20200728, 0, 0, 96, 90
AA, DFW, ELP, 20200729, 0, 0, 96, 97
AA, DFW, ELP, 20200707, 0, 0, 101, 105
AA, DFW, ELP, 20200708, 0, 0, 101, 93
AA, DFW, ELP, 20200709, 0, 0, 101, 106
AA, DFW, ELP, 20200710, 0, 0, 101, 90
AA, DFW, ELP, 20200711, 0, 0, 101, 103
AA, DFW, ELP, 20200712, 0, 0, 101, 88
AA, DFW, ELP, 20200713, 0, 0, 101, 93
AA, DFW, ELP, 20200714, 0, 0, 101, 91
AA, DFW, ELP, 20200715, 0, 0, 101, 93
AA, DFW, ELP, 20200716, 0, 0, 101, 89
AA, DFW, ELP, 20200717, 0, 0, 101, 99
AA, DFW, ELP, 20200718, 0, 0, 101, 95
AA, DFW, ELP, 20200719, 0, 0, 101, 92
AA, DFW, ELP, 20200720, 0, 0, 101, 97
AA, DFW, ELP, 20200721, 0, 0, 101, 94
AA, DFW, ELP, 20200722, 0, 0, 101, 91
AA, DFW, ELP, 20200723, 0, 0, 101, 95
AA, DFW, ELP, 20200724, 0, 0, 101, 87
AA, DFW, ELP, 20200725, 0, 0, 101, 89
AA, DFW, ELP, 20200726, 0, 0, 101, 91
AA, DFW, ELP, 20200727, 0, 0, 101, 106
AA, DFW, ELP, 20200728, 0, 0, 101, 84
AA, DFW, ELP, 20200729, 0, 0, 101, 94
AA, DFW, ELP, 20200730, 0, 0, 101, 101
AA, DFW, ELP, 20200731, 0, 0, 101, 97
AA, DFW, ELP, 20200701, 0, 0, 97, 88
AA, DFW, ELP, 20200702, 0, 0, 97, 91
AA, DFW, ELP, 20200703, 0, 0, 97, 104
AA, DFW, ELP, 20200704, 0, 0, 97, 96
AA, DFW, ELP, 20200705, 0, 0, 97, 90
AA, DFW, ELP, 20200706, 0, 0, 97, 93
AA, DFW, ELP, 20200709, 0, 0, 98, 85
AA, DFW, ELP, 20200710, 0, 0, 98, 82
AA, DFW, ELP, 20200711, 0, 0, 98, 84
AA, DFW, ELP, 20200712, 0, 0, 98, 91
AA, DFW, ELP, 20200713, 0, 0, 98, 99
AA, DFW, ELP, 20200716, 0, 0, 98, 101
AA, DFW, ELP, 20200717, 0, 0, 98, 89
AA, DFW, ELP, 20200718, 0, 0, 98, 90
AA, DFW, ELP, 20200719, 0, 0, 98, 85
AA, DFW, ELP, 20200720, 0, 0, 98, 89
AA, DFW, ELP, 20200723, 0, 0, 98, 86
AA, DFW, ELP, 20200724, 0, 0, 98, 97
AA, DFW, ELP, 20200725, 0, 0, 98, 103
AA, DFW, ELP, 20200726, 0, 0, 98, 87
AA, DFW, ELP, 20200727, 0, 0, 98, 94
AA, DFW, ELP, 20200730, 0, 0, 98, 110
AA, DFW, ELP, 20200731, 0, 0, 98, 93
AA, PHX, ELP, 20200707, 0, 0, 86, 78
AA, PHX, ELP, 20200708, 0, 0, 86, 76
AA, PHX, ELP, 20200709, 0, 0, 86, 82
AA, PHX, ELP, 20200710, 0, 0, 86, 74
AA, PHX, ELP, 20200711, 0, 0, 86, 74
AA, PHX, ELP, 20200712, 0, 0, 86, 69
AA, PHX, ELP, 20200713, 0, 0, 86, 80
AA, PHX, ELP, 20200714, 0, 0, 86, 76
AA, PHX, ELP, 20200715, 0, 0, 86, 75
AA, PHX, ELP, 20200716, 0, 0, 86, 79
AA, PHX, ELP, 20200717, 0, 0, 86, 79
AA, PHX, ELP, 20200718, 0, 0, 86, 82
AA, PHX, ELP, 20200719, 0, 0, 86, 67
AA, PHX, ELP, 20200720, 0, 0, 86, 79
AA, PHX, ELP, 20200721, 0, 0, 86, 70
AA, PHX, ELP, 20200722, 0, 0, 86, 74
AA, PHX, ELP, 20200723, 0, 0, 86, 82
AA, PHX, ELP, 20200724, 0, 0, 86, 81
AA, PHX, ELP, 20200725, 0, 0, 86, 77
AA, PHX, ELP, 20200726, 0, 0, 86, 76
AA, PHX, ELP, 20200727, 0, 0, 86, 73
AA, PHX, ELP, 20200728, 0, 0, 86, 82
AA, PHX, ELP, 20200729, 0, 0, 86, 70
AA, DFW, ELP, 20200701, 0, 0, 98, 90
AA, DFW, ELP, 20200702, 0, 0, 98, 104
AA, DFW, ELP, 20200703, 0, 0, 98, 103
AA, DFW, ELP, 20200704, 0, 0, 98, 107
AA, DFW, ELP, 20200705, 0, 0, 98, 148
AA, DFW, ELP, 20200706, 0, 0, 98, 92
