AA, ELP, DFW,20200728,0,0,103,98
AA, ELP, DFW,20200729,0,0,103,101
AA, ELP, DFW,20200730,0,0,103,102
AA, ELP, DFW,20200731,0,0,103,104
AA, ELP, PHX,20200707,0,0,81,109
AA, ELP, PHX,20200708,0,0,81,83
AA, ELP, PHX,20200709,0,0,81,83
AA, ELP, PHX,20200710,0,0,81,87
AA, ELP, PHX,20200711,0,0,81,81
AA, ELP, PHX,20200712,0,0,81,91
AA, ELP, PHX,20200713,0,0,81,77
AA, ELP, PHX,20200714,0,0,81,78
AA, ELP, PHX,20200715,0,0,81,89
AA, ELP, PHX,20200716,0,0,81,85
AA, ELP, PHX,20200717,0,0,81,88
AA, ELP, PHX,20200718,0,0,81,80
AA, ELP, PHX,20200719,0,0,81,83
AA, ELP, PHX,20200720,0,0,81,84
AA, ELP, PHX,20200721,0,0,81,78
AA, ELP, PHX,20200722,0,0,81,78
AA, ELP, PHX,20200723,0,0,81,95
AA, ELP, PHX,20200724,0,0,81,82
AA, ELP, PHX,20200725,0,0,81,77
AA, ELP, PHX,20200726,0,0,81,86
AA, ELP, PHX,20200727,0,0,81,81
AA, ELP, PHX,20200728,0,0,81,79
AA, ELP, PHX,20200729,0,0,81,88
AA, ELP, DFW,20200701,0,0,107,112
AA, ELP, DFW,20200702,0,0,107,97
AA, ELP, DFW,20200703,0,0,107,102
AA, ELP, DFW,20200704,0,0,107,110
AA, ELP, DFW,20200705,0,0,107,97
AA, ELP, DFW,20200706,0,0,107,114
AA, ELP, DFW,20200707,0,0,106,101
AA, ELP, PHX,20200707,0,0,91,100
AA, ELP, PHX,20200708,0,0,91,78
AA, ELP, PHX,20200709,0,0,91,77
AA, ELP, PHX,20200710,0,0,91,83
AA, ELP, PHX,20200711,0,0,91,91
AA, ELP, PHX,20200712,0,0,91,93
AA, ELP, PHX,20200713,0,0,91,92
AA, ELP, PHX,20200714,0,0,91,82
AA, ELP, PHX,20200715,0,0,91,96
AA, ELP, PHX,20200716,0,0,91,91
AA, ELP, PHX,20200717,0,0,91,92
AA, ELP, PHX,20200718,0,0,91,90
AA, ELP, PHX,20200719,0,0,91,92
AA, ELP, PHX,20200720,0,0,91,97
AA, ELP, PHX,20200721,0,0,91,102
AA, ELP, PHX,20200722,0,0,91,85
AA, ELP, PHX,20200723,0,0,91,87
AA, ELP, PHX,20200724,0,0,91,91
AA, ELP, PHX,20200725,0,0,91,97
AA, ELP, PHX,20200726,0,0,91,103
AA, ELP, PHX,20200727,0,0,91,74
AA, ELP, PHX,20200728,0,0,91,97
AA, ELP, PHX,20200729,0,0,91,81
AA, ELP, PHX,20200730,0,0,91,67
AA, ELP, PHX,20200731,0,0,91,96
