UA, ELP, ORD, 20200302, 0, 0, 180, 171
UA, ELP, ORD, 20200302, 0, 0, 180, 167
UA, ELP, ORD, 20200301, 0, 0, 180, 170
AA, ELP, ORD, 20200301, 0, 0, 182, 183
AA, ELP, ORD, 20200302, 0, 0, 182, 161
AA, ELP, ORD, 20200303, 0, 0, 182, 175
AA, ELP, ORD, 20200304, 0, 0, 182, 187
AA, ELP, ORD, 20200305, 0, 0, 187, 180
AA, ELP, ORD, 20200306, 0, 0, 187, 189
AA, ELP, ORD, 20200307, 0, 0, 187, 181
AA, ELP, ORD, 20200308, 0, 0, 187, 177
AA, ELP, ORD, 20200309, 0, 0, 187, 174
AA, ELP, ORD, 20200310, 0, 0, 187, 173
AA, ELP, ORD, 20200311, 0, 0, 187, 174
AA, ELP, ORD, 20200312, 0, 0, 187, 166
AA, ELP, ORD, 20200313, 0, 0, 187, 162
AA, ELP, ORD, 20200314, 0, 0, 187, 164
AA, ELP, ORD, 20200315, 0, 0, 187, 164
AA, ELP, ORD, 20200316, 0, 0, 187, 166
AA, ELP, ORD, 20200317, 0, 0, 187, 172
AA, ELP, ORD, 20200318, 0, 0, 187, 164
AA, ELP, ORD, 20200319, 0, 0, 187, 156
AA, ELP, ORD, 20200320, 0, 0, 187, 165
AA, ELP, ORD, 20200321, 0, 0, 187, 153
AA, ELP, ORD, 20200322, 0, 0, 187, 173
AA, ELP, ORD, 20200323, 0, 0, 187, 174
AA, ELP, ORD, 20200324, 0, 0, 187, 158
AA, ELP, ORD, 20200325, 0, 0, 187, 158
AA, ELP, ORD, 20200326, 0, 0, 187, 161
AA, ELP, ORD, 20200327, 0, 0, 187, 157
AA, ELP, ORD, 20200328, 0, 0, 187, 165
AA, ELP, ORD, 20200329, 0, 0, 187, 168
AA, ELP, ORD, 20200330, 0, 0, 187, 158
AA, ELP, ORD, 20200331, 0, 0, 187, 169
AA, ELP, ORD, 20200301, 0, 0, 181, 195
AA, ELP, ORD, 20200302, 0, 0, 181, 166
AA, ELP, ORD, 20200303, 0, 0, 181, 175
AA, ELP, ORD, 20200304, 0, 0, 181, 175
AA, ELP, ORD, 20200305, 0, 0, 186, 182
AA, ELP, ORD, 20200306, 0, 0, 186, 180
AA, ELP, ORD, 20200307, 0, 0, 186, 180
AA, ELP, ORD, 20200308, 0, 0, 186, 191
AA, ELP, ORD, 20200309, 0, 0, 186, 174
AA, ELP, ORD, 20200310, 0, 0, 186, 172
AA, ELP, ORD, 20200311, 0, 0, 186, 180
AA, ELP, ORD, 20200312, 0, 0, 186, 183
AA, ELP, ORD, 20200313, 0, 0, 186, 161
AA, ELP, ORD, 20200314, 0, 0, 186, 168
AA, ELP, ORD, 20200315, 0, 0, 186, 175
AA, ELP, ORD, 20200316, 0, 0, 186, 171
AA, ELP, ORD, 20200317, 0, 0, 186, 177
AA, ELP, ORD, 20200318, 0, 0, 186, 163
AA, ELP, ORD, 20200319, 0, 0, 186, 151
AA, ELP, ORD, 20200320, 0, 0, 186, 161
AA, ELP, ORD, 20200321, 0, 0, 186, 163
AA, ELP, ORD, 20200322, 0, 0, 186, 182
AA, ELP, ORD, 20200323, 0, 0, 186, 156
AA, ELP, ORD, 20200324, 0, 0, 186, 181
AA, ELP, ORD, 20200325, 0, 0, 186, 171
AA, ELP, ORD, 20200326, 0, 0, 186, 153
AA, ELP, ORD, 20200327, 0, 0, 186, 184
AA, ELP, ORD, 20200328, 0, 0, 186, 153
AA, ELP, ORD, 20200329, 0, 0, 186, 0
AA, ELP, ORD, 20200330, 0, 0, 186, 0
AA, ELP, ORD, 20200331, 0, 0, 186, 0
UA, ELP, DEN, 20200311, 0, 0, 119, 113
UA, ELP, DEN, 20200312, 0, 0, 119, 104
UA, ELP, IAH, 20200312, 0, 0, 118, 116
UA, ELP, DEN, 20200312, 0, 0, 119, 107
UA, ELP, DEN, 20200313, 0, 0, 119, 138
UA, ELP, IAH, 20200313, 0, 0, 118, 111
UA, ELP, DEN, 20200313, 0, 0, 119, 103
UA, ELP, DEN, 20200314, 0, 0, 119, 113
UA, ELP, DEN, 20200314, 0, 0, 119, 102
UA, ELP, DEN, 20200314, 0, 0, 119, 102
UA, ELP, DEN, 20200315, 0, 0, 119, 103
UA, ELP, DEN, 20200315, 0, 0, 119, 95
UA, ELP, DEN, 20200316, 0, 0, 116, 99
UA, ELP, IAH, 20200316, 0, 0, 118, 132
UA, ELP, DEN, 20200316, 0, 0, 119, 111
UA, ELP, DEN, 20200317, 0, 0, 119, 111
UA, ELP, ORD, 20200317, 0, 0, 189, 188
UA, ELP, DEN, 20200317, 0, 0, 119, 94
UA, ELP, DEN, 20200318, 0, 0, 119, 111
UA, ELP, DEN, 20200319, 0, 0, 119, 108
UA, ELP, IAH, 20200319, 0, 0, 118, 111
UA, ELP, DEN, 20200301, 0, 0, 122, 99
UA, ELP, DEN, 20200301, 0, 0, 122, 108
UA, ELP, DEN, 20200301, 0, 0, 122, 115
UA, ELP, DEN, 20200302, 0, 0, 122, 153
UA, ELP, DEN, 20200302, 0, 0, 122, 115
UA, ELP, DEN, 20200329, 0, 0, 119, 0
UA, ELP, DEN, 20200330, 0, 0, 119, 0
UA, ELP, DEN, 20200302, 0, 0, 122, 101
UA, ELP, DEN, 20200303, 0, 0, 122, 117
UA, ELP, DEN, 20200303, 0, 0, 122, 105
UA, ELP, DEN, 20200304, 0, 0, 122, 131
UA, ELP, DEN, 20200304, 0, 0, 122, 102
UA, ELP, IAH, 20200305, 0, 0, 121, 116
UA, ELP, DEN, 20200305, 0, 0, 119, 123
UA, ELP, IAH, 20200305, 0, 0, 118, 116
UA, ELP, DEN, 20200305, 0, 0, 119, 113
UA, ELP, DEN, 20200306, 0, 0, 119, 117
UA, ELP, IAH, 20200306, 0, 0, 118, 111
UA, ELP, DEN, 20200306, 0, 0, 119, 97
UA, ELP, DEN, 20200307, 0, 0, 119, 114
UA, ELP, IAH, 20200307, 0, 0, 120, 115
UA, ELP, DEN, 20200307, 0, 0, 116, 106
UA, ELP, DEN, 20200308, 0, 0, 119, 99
UA, ELP, DEN, 20200308, 0, 0, 119, 99
UA, ELP, DEN, 20200309, 0, 0, 119, 108
UA, ELP, IAH, 20200309, 0, 0, 118, 117
UA, ELP, DEN, 20200309, 0, 0, 119, 97
UA, ELP, DEN, 20200310, 0, 0, 119, 118
UA, ELP, ORD, 20200310, 0, 0, 189, 169
UA, ELP, DEN, 20200310, 0, 0, 119, 100
UA, ELP, DEN, 20200319, 0, 0, 119, 0
UA, ELP, DEN, 20200320, 0, 0, 119, 0
UA, ELP, IAH, 20200320, 0, 0, 118, 103
UA, ELP, DEN, 20200320, 0, 0, 119, 0
UA, ELP, DEN, 20200321, 0, 0, 119, 108
UA, ELP, DEN, 20200321, 0, 0, 119, 0
UA, ELP, DEN, 20200322, 0, 0, 119, 105
UA, ELP, DEN, 20200322, 0, 0, 119, 104
UA, ELP, DEN, 20200323, 0, 0, 119, 106
UA, ELP, IAH, 20200323, 0, 0, 118, 0
UA, ELP, DEN, 20200323, 0, 0, 119, 0
UA, ELP, DEN, 20200324, 0, 0, 119, 116
UA, ELP, ORD, 20200324, 0, 0, 189, 0
UA, ELP, DEN, 20200324, 0, 0, 119, 0
UA, ELP, DEN, 20200325, 0, 0, 119, 103
UA, ELP, DEN, 20200326, 0, 0, 119, 0
UA, ELP, IAH, 20200326, 0, 0, 118, 0
UA, ELP, DEN, 20200326, 0, 0, 119, 0
UA, ELP, DEN, 20200327, 0, 0, 119, 98
UA, ELP, IAH, 20200327, 0, 0, 118, 0
UA, ELP, DEN, 20200327, 0, 0, 119, 0
UA, ELP, DEN, 20200328, 0, 0, 119, 0
UA, ELP, DEN, 20200328, 0, 0, 119, 0
AS, ELP, SEA, 20200301, 0, 0, 245, 226
AS, ELP, SEA, 20200302, 0, 0, 245, 231
AS, ELP, SEA, 20200303, 0, 0, 245, 231
AS, ELP, SEA, 20200304, 0, 0, 245, 227
AS, ELP, SEA, 20200305, 0, 0, 245, 240
AS, ELP, SEA, 20200306, 0, 0, 245, 201
AS, ELP, SEA, 20200307, 0, 0, 245, 202
AS, ELP, SEA, 20200308, 0, 0, 245, 215
AS, ELP, SEA, 20200309, 0, 0, 245, 235
AS, ELP, SEA, 20200310, 0, 0, 245, 225
AS, ELP, SEA, 20200311, 0, 0, 245, 227
AS, ELP, SEA, 20200312, 0, 0, 245, 209
AS, ELP, SEA, 20200313, 0, 0, 245, 207
AS, ELP, SEA, 20200314, 0, 0, 245, 205
AS, ELP, SEA, 20200315, 0, 0, 245, 199
AS, ELP, SEA, 20200316, 0, 0, 245, 197
AS, ELP, SEA, 20200317, 0, 0, 245, 198
AS, ELP, SEA, 20200318, 0, 0, 245, 199
AS, ELP, SEA, 20200319, 0, 0, 239, 206
AS, ELP, SEA, 20200320, 0, 0, 239, 214
AS, ELP, SEA, 20200321, 0, 0, 239, 219
AS, ELP, SEA, 20200322, 0, 0, 239, 233
AS, ELP, SEA, 20200323, 0, 0, 239, 230
AS, ELP, SEA, 20200324, 0, 0, 239, 240
AS, ELP, SEA, 20200325, 0, 0, 239, 226
AS, ELP, SEA, 20200326, 0, 0, 239, 206
AS, ELP, SEA, 20200327, 0, 0, 239, 217
AS, ELP, SEA, 20200328, 0, 0, 239, 209
AS, ELP, SEA, 20200329, 0, 0, 239, 220
AS, ELP, SEA, 20200330, 0, 0, 239, 0
AS, ELP, SEA, 20200331, 0, 0, 239, 0
WN, ELP, AUS, 20200301, 0, 0, 90, 76
WN, ELP, AUS, 20200301, 0, 0, 90, 87
WN, ELP, AUS, 20200301, 0, 0, 90, 84
WN, ELP, DAL, 20200301, 0, 0, 100, 108
WN, ELP, DAL, 20200301, 0, 0, 100, 90
WN, ELP, DAL, 20200301, 0, 0, 105, 91
WN, ELP, DAL, 20200301, 0, 0, 100, 92
WN, ELP, DEN, 20200301, 0, 0, 110, 99
WN, ELP, HOU, 20200301, 0, 0, 115, 94
WN, ELP, HOU, 20200301, 0, 0, 105, 124
WN, ELP, HOU, 20200301, 0, 0, 105, 101
WN, ELP, LAS, 20200301, 0, 0, 110, 111
WN, ELP, LAS, 20200301, 0, 0, 120, 110
WN, ELP, LAS, 20200301, 0, 0, 110, 113
WN, ELP, LAX, 20200301, 0, 0, 135, 141
WN, ELP, PHX, 20200301, 0, 0, 85, 89
WN, ELP, SAN, 20200301, 0, 0, 120, 123
WN, ELP, SAT, 20200301, 0, 0, 80, 79
WN, ELP, SAT, 20200301, 0, 0, 85, 72
WN, ELP, SAT, 20200301, 0, 0, 80, 95
WN, ELP, AUS, 20200302, 0, 0, 90, 76
WN, ELP, DAL, 20200302, 0, 0, 95, 83
WN, ELP, DAL, 20200302, 0, 0, 105, 74
WN, ELP, DAL, 20200302, 0, 0, 100, 85
WN, ELP, DAL, 20200302, 0, 0, 100, 91
WN, ELP, DEN, 20200302, 0, 0, 105, 100
WN, ELP, HOU, 20200302, 0, 0, 115, 97
WN, ELP, HOU, 20200302, 0, 0, 110, 102
WN, ELP, HOU, 20200302, 0, 0, 115, 94
WN, ELP, LAS, 20200302, 0, 0, 110, 105
WN, ELP, LAS, 20200302, 0, 0, 110, 100
WN, ELP, LAX, 20200302, 0, 0, 135, 115
WN, ELP, PHX, 20200302, 0, 0, 80, 76
WN, ELP, PHX, 20200302, 0, 0, 85, 85
WN, ELP, PHX, 20200302, 0, 0, 85, 81
WN, ELP, SAN, 20200302, 0, 0, 120, 104
WN, ELP, SAT, 20200302, 0, 0, 80, 71
WN, ELP, SAT, 20200302, 0, 0, 80, 83
WN, ELP, AUS, 20200307, 0, 0, 85, 80
WN, ELP, DAL, 20200307, 0, 0, 100, 95
WN, ELP, DAL, 20200307, 0, 0, 95, 93
WN, ELP, DAL, 20200307, 0, 0, 100, 94
WN, ELP, DAL, 20200307, 0, 0, 105, 92
WN, ELP, DEN, 20200307, 0, 0, 105, 96
WN, ELP, HOU, 20200307, 0, 0, 110, 97
WN, ELP, HOU, 20200307, 0, 0, 115, 0
WN, ELP, LAS, 20200307, 0, 0, 115, 104
WN, ELP, LAS, 20200307, 0, 0, 110, 106
WN, ELP, LAS, 20200307, 0, 0, 115, 101
WN, ELP, LAX, 20200307, 0, 0, 130, 123
WN, ELP, PHX, 20200307, 0, 0, 75, 71
WN, ELP, PHX, 20200307, 0, 0, 80, 88
WN, ELP, SAT, 20200307, 0, 0, 80, 71
WN, ELP, AUS, 20200308, 0, 0, 85, 85
WN, ELP, AUS, 20200308, 0, 0, 90, 77
WN, ELP, AUS, 20200308, 0, 0, 90, 85
WN, ELP, DAL, 20200308, 0, 0, 100, 103
WN, ELP, DAL, 20200308, 0, 0, 95, 95
WN, ELP, DAL, 20200308, 0, 0, 100, 97
WN, ELP, DAL, 20200308, 0, 0, 100, 88
WN, ELP, HOU, 20200308, 0, 0, 105, 92
WN, ELP, HOU, 20200308, 0, 0, 115, 100
WN, ELP, LAS, 20200308, 0, 0, 105, 106
WN, ELP, LAS, 20200308, 0, 0, 115, 105
WN, ELP, LAX, 20200308, 0, 0, 130, 134
WN, ELP, PHX, 20200308, 0, 0, 80, 79
WN, ELP, PHX, 20200308, 0, 0, 80, 87
WN, ELP, SAN, 20200308, 0, 0, 120, 115
WN, ELP, SAT, 20200308, 0, 0, 85, 79
WN, ELP, SAT, 20200308, 0, 0, 90, 75
WN, ELP, SAT, 20200308, 0, 0, 90, 77
WN, ELP, AUS, 20200309, 0, 0, 95, 86
WN, ELP, AUS, 20200309, 0, 0, 90, 81
WN, ELP, DAL, 20200309, 0, 0, 100, 99
WN, ELP, DAL, 20200309, 0, 0, 100, 110
WN, ELP, DAL, 20200309, 0, 0, 100, 100
WN, ELP, DAL, 20200309, 0, 0, 95, 90
WN, ELP, DEN, 20200309, 0, 0, 110, 92
WN, ELP, HOU, 20200309, 0, 0, 110, 96
WN, ELP, HOU, 20200309, 0, 0, 110, 99
WN, ELP, HOU, 20200309, 0, 0, 110, 97
WN, ELP, LAS, 20200309, 0, 0, 115, 111
WN, ELP, LAS, 20200309, 0, 0, 110, 102
WN, ELP, LAX, 20200309, 0, 0, 135, 122
WN, ELP, PHX, 20200309, 0, 0, 80, 76
WN, ELP, PHX, 20200309, 0, 0, 80, 76
WN, ELP, PHX, 20200309, 0, 0, 85, 73
WN, ELP, SAN, 20200309, 0, 0, 110, 115
WN, ELP, SAT, 20200309, 0, 0, 85, 74
WN, ELP, SAT, 20200309, 0, 0, 85, 78
WN, ELP, AUS, 20200315, 0, 0, 85, 101
WN, ELP, AUS, 20200315, 0, 0, 90, 85
WN, ELP, AUS, 20200315, 0, 0, 90, 88
WN, ELP, DAL, 20200315, 0, 0, 100, 87
WN, ELP, DAL, 20200315, 0, 0, 95, 90
WN, ELP, DAL, 20200315, 0, 0, 100, 89
WN, ELP, DAL, 20200315, 0, 0, 100, 102
WN, ELP, HOU, 20200315, 0, 0, 105, 104
WN, ELP, HOU, 20200315, 0, 0, 115, 106
WN, ELP, LAS, 20200315, 0, 0, 105, 103
WN, ELP, LAS, 20200315, 0, 0, 115, 101
WN, ELP, LAX, 20200315, 0, 0, 130, 120
WN, ELP, PHX, 20200315, 0, 0, 80, 81
WN, ELP, PHX, 20200315, 0, 0, 80, 77
WN, ELP, SAN, 20200315, 0, 0, 120, 108
WN, ELP, SAT, 20200315, 0, 0, 85, 76
WN, ELP, SAT, 20200315, 0, 0, 90, 83
WN, ELP, SAT, 20200315, 0, 0, 90, 87
WN, ELP, AUS, 20200316, 0, 0, 95, 89
WN, ELP, AUS, 20200316, 0, 0, 90, 83
WN, ELP, DAL, 20200316, 0, 0, 100, 90
WN, ELP, DAL, 20200316, 0, 0, 100, 95
WN, ELP, DAL, 20200316, 0, 0, 100, 97
WN, ELP, DAL, 20200316, 0, 0, 95, 92
WN, ELP, DEN, 20200316, 0, 0, 110, 100
WN, ELP, HOU, 20200316, 0, 0, 110, 104
WN, ELP, HOU, 20200316, 0, 0, 110, 103
WN, ELP, HOU, 20200316, 0, 0, 110, 98
WN, ELP, LAS, 20200316, 0, 0, 115, 128
WN, ELP, LAS, 20200316, 0, 0, 110, 96
WN, ELP, LAX, 20200316, 0, 0, 135, 135
WN, ELP, PHX, 20200316, 0, 0, 80, 77
WN, ELP, PHX, 20200316, 0, 0, 80, 70
WN, ELP, PHX, 20200316, 0, 0, 85, 65
WN, ELP, SAN, 20200316, 0, 0, 110, 110
WN, ELP, SAT, 20200316, 0, 0, 85, 84
WN, ELP, SAT, 20200316, 0, 0, 85, 80
WN, ELP, AUS, 20200326, 0, 0, 95, 90
WN, ELP, AUS, 20200326, 0, 0, 90, 0
WN, ELP, DAL, 20200326, 0, 0, 100, 0
WN, ELP, DAL, 20200326, 0, 0, 100, 90
WN, ELP, DAL, 20200326, 0, 0, 100, 82
WN, ELP, DAL, 20200326, 0, 0, 95, 90
WN, ELP, DEN, 20200326, 0, 0, 110, 89
WN, ELP, HOU, 20200326, 0, 0, 110, 0
WN, ELP, HOU, 20200326, 0, 0, 110, 106
WN, ELP, HOU, 20200326, 0, 0, 110, 97
WN, ELP, LAS, 20200326, 0, 0, 115, 101
WN, ELP, LAS, 20200326, 0, 0, 110, 100
WN, ELP, LAX, 20200326, 0, 0, 135, 124
WN, ELP, PHX, 20200326, 0, 0, 80, 70
WN, ELP, PHX, 20200326, 0, 0, 80, 73
WN, ELP, PHX, 20200326, 0, 0, 85, 75
WN, ELP, SAN, 20200326, 0, 0, 110, 111
WN, ELP, SAT, 20200326, 0, 0, 85, 75
WN, ELP, SAT, 20200326, 0, 0, 85, 76
WN, ELP, AUS, 20200327, 0, 0, 95, 0
WN, ELP, AUS, 20200327, 0, 0, 90, 0
WN, ELP, DAL, 20200327, 0, 0, 100, 0
WN, ELP, DAL, 20200327, 0, 0, 100, 89
WN, ELP, DAL, 20200327, 0, 0, 100, 0
WN, ELP, DAL, 20200327, 0, 0, 95, 94
WN, ELP, DEN, 20200327, 0, 0, 110, 112
WN, ELP, HOU, 20200327, 0, 0, 110, 106
WN, ELP, HOU, 20200327, 0, 0, 110, 96
WN, ELP, HOU, 20200327, 0, 0, 110, 101
WN, ELP, LAS, 20200327, 0, 0, 115, 99
WN, ELP, LAS, 20200327, 0, 0, 110, 100
WN, ELP, LAX, 20200327, 0, 0, 135, 0
WN, ELP, PHX, 20200327, 0, 0, 80, 74
WN, ELP, PHX, 20200327, 0, 0, 80, 74
WN, ELP, PHX, 20200327, 0, 0, 85, 81
WN, ELP, SAN, 20200327, 0, 0, 110, 106
WN, ELP, SAT, 20200327, 0, 0, 85, 72
WN, ELP, SAT, 20200327, 0, 0, 85, 0
WN, ELP, AUS, 20200303, 0, 0, 90, 80
WN, ELP, DAL, 20200303, 0, 0, 95, 100
WN, ELP, DAL, 20200303, 0, 0, 105, 86
WN, ELP, DAL, 20200303, 0, 0, 100, 85
WN, ELP, DAL, 20200303, 0, 0, 100, 90
WN, ELP, DEN, 20200303, 0, 0, 105, 90
WN, ELP, HOU, 20200303, 0, 0, 115, 100
WN, ELP, HOU, 20200303, 0, 0, 110, 109
WN, ELP, HOU, 20200303, 0, 0, 115, 105
WN, ELP, LAS, 20200303, 0, 0, 110, 95
WN, ELP, LAS, 20200303, 0, 0, 110, 93
WN, ELP, LAX, 20200303, 0, 0, 135, 116
WN, ELP, PHX, 20200303, 0, 0, 80, 85
WN, ELP, PHX, 20200303, 0, 0, 85, 67
WN, ELP, PHX, 20200303, 0, 0, 85, 79
WN, ELP, SAN, 20200303, 0, 0, 120, 103
WN, ELP, SAT, 20200303, 0, 0, 80, 78
WN, ELP, SAT, 20200303, 0, 0, 80, 75
WN, ELP, AUS, 20200304, 0, 0, 90, 87
WN, ELP, DAL, 20200304, 0, 0, 95, 94
WN, ELP, DAL, 20200304, 0, 0, 105, 92
WN, ELP, DAL, 20200304, 0, 0, 100, 112
WN, ELP, DAL, 20200304, 0, 0, 100, 101
WN, ELP, DEN, 20200304, 0, 0, 105, 99
WN, ELP, HOU, 20200304, 0, 0, 115, 99
WN, ELP, HOU, 20200304, 0, 0, 110, 106
WN, ELP, HOU, 20200304, 0, 0, 115, 120
WN, ELP, LAS, 20200304, 0, 0, 110, 103
WN, ELP, LAS, 20200304, 0, 0, 110, 96
WN, ELP, LAX, 20200304, 0, 0, 135, 113
WN, ELP, PHX, 20200304, 0, 0, 80, 80
WN, ELP, PHX, 20200304, 0, 0, 85, 76
WN, ELP, PHX, 20200304, 0, 0, 85, 79
WN, ELP, SAN, 20200304, 0, 0, 120, 102
WN, ELP, SAT, 20200304, 0, 0, 80, 79
WN, ELP, SAT, 20200304, 0, 0, 80, 87
WN, ELP, AUS, 20200311, 0, 0, 95, 82
WN, ELP, AUS, 20200311, 0, 0, 90, 76
WN, ELP, DAL, 20200311, 0, 0, 100, 90
WN, ELP, DAL, 20200311, 0, 0, 100, 87
WN, ELP, DAL, 20200311, 0, 0, 100, 95
WN, ELP, DAL, 20200311, 0, 0, 95, 98
WN, ELP, DEN, 20200311, 0, 0, 110, 98
WN, ELP, HOU, 20200311, 0, 0, 110, 100
WN, ELP, HOU, 20200311, 0, 0, 110, 96
WN, ELP, HOU, 20200311, 0, 0, 110, 92
WN, ELP, LAS, 20200311, 0, 0, 115, 109
WN, ELP, LAS, 20200311, 0, 0, 110, 0
WN, ELP, LAX, 20200311, 0, 0, 135, 135
WN, ELP, PHX, 20200311, 0, 0, 80, 0
WN, ELP, PHX, 20200311, 0, 0, 80, 0
WN, ELP, PHX, 20200311, 0, 0, 85, 90
WN, ELP, SAN, 20200311, 0, 0, 110, 118
WN, ELP, SAT, 20200311, 0, 0, 85, 75
WN, ELP, SAT, 20200311, 0, 0, 85, 72
WN, ELP, AUS, 20200312, 0, 0, 95, 89
WN, ELP, AUS, 20200312, 0, 0, 90, 82
WN, ELP, DAL, 20200312, 0, 0, 100, 95
WN, ELP, DAL, 20200312, 0, 0, 100, 89
WN, ELP, DAL, 20200312, 0, 0, 100, 95
WN, ELP, DAL, 20200312, 0, 0, 95, 90
WN, ELP, DEN, 20200312, 0, 0, 110, 100
WN, ELP, HOU, 20200312, 0, 0, 110, 101
WN, ELP, HOU, 20200312, 0, 0, 110, 100
WN, ELP, HOU, 20200312, 0, 0, 110, 97
WN, ELP, LAS, 20200312, 0, 0, 115, 104
WN, ELP, LAS, 20200312, 0, 0, 110, 108
WN, ELP, LAX, 20200312, 0, 0, 135, 129
WN, ELP, PHX, 20200312, 0, 0, 80, 86
WN, ELP, PHX, 20200312, 0, 0, 80, 82
WN, ELP, PHX, 20200312, 0, 0, 85, 73
WN, ELP, SAN, 20200312, 0, 0, 110, 108
WN, ELP, SAT, 20200312, 0, 0, 85, 75
WN, ELP, SAT, 20200312, 0, 0, 85, 77
WN, ELP, AUS, 20200319, 0, 0, 95, 0
WN, ELP, AUS, 20200319, 0, 0, 90, 85
WN, ELP, DAL, 20200319, 0, 0, 100, 85
WN, ELP, DAL, 20200319, 0, 0, 100, 89
WN, ELP, DAL, 20200319, 0, 0, 100, 86
WN, ELP, DAL, 20200319, 0, 0, 95, 0
WN, ELP, DEN, 20200319, 0, 0, 110, 0
WN, ELP, HOU, 20200319, 0, 0, 110, 98
WN, ELP, HOU, 20200319, 0, 0, 110, 99
WN, ELP, HOU, 20200319, 0, 0, 110, 97
WN, ELP, LAS, 20200319, 0, 0, 115, 99
WN, ELP, LAS, 20200319, 0, 0, 110, 0
WN, ELP, LAX, 20200319, 0, 0, 135, 124
WN, ELP, PHX, 20200319, 0, 0, 80, 80
WN, ELP, PHX, 20200319, 0, 0, 80, 0
WN, ELP, PHX, 20200319, 0, 0, 85, 81
WN, ELP, SAN, 20200319, 0, 0, 110, 110
WN, ELP, SAT, 20200319, 0, 0, 85, 81
WN, ELP, SAT, 20200319, 0, 0, 85, 72
WN, ELP, AUS, 20200320, 0, 0, 95, 85
WN, ELP, AUS, 20200320, 0, 0, 90, 97
WN, ELP, DAL, 20200320, 0, 0, 100, 89
WN, ELP, DAL, 20200320, 0, 0, 100, 81
WN, ELP, DAL, 20200320, 0, 0, 100, 0
WN, ELP, DAL, 20200320, 0, 0, 95, 79
WN, ELP, DEN, 20200320, 0, 0, 110, 100
WN, ELP, HOU, 20200320, 0, 0, 110, 0
WN, ELP, HOU, 20200320, 0, 0, 110, 0
WN, ELP, HOU, 20200320, 0, 0, 110, 0
WN, ELP, LAS, 20200320, 0, 0, 115, 0
WN, ELP, LAS, 20200320, 0, 0, 110, 0
WN, ELP, LAX, 20200320, 0, 0, 135, 133
WN, ELP, PHX, 20200320, 0, 0, 80, 79
WN, ELP, PHX, 20200320, 0, 0, 80, 73
WN, ELP, PHX, 20200320, 0, 0, 85, 77
WN, ELP, SAN, 20200320, 0, 0, 110, 117
WN, ELP, SAT, 20200320, 0, 0, 85, 80
WN, ELP, SAT, 20200320, 0, 0, 85, 84
WN, ELP, AUS, 20200321, 0, 0, 85, 82
WN, ELP, DAL, 20200321, 0, 0, 100, 84
WN, ELP, DAL, 20200321, 0, 0, 95, 92
WN, ELP, DAL, 20200321, 0, 0, 100, 89
WN, ELP, DAL, 20200321, 0, 0, 105, 84
WN, ELP, DEN, 20200321, 0, 0, 105, 94
WN, ELP, HOU, 20200321, 0, 0, 110, 0
WN, ELP, HOU, 20200321, 0, 0, 115, 97
WN, ELP, LAS, 20200321, 0, 0, 115, 119
WN, ELP, LAS, 20200321, 0, 0, 110, 99
WN, ELP, LAS, 20200321, 0, 0, 115, 115
WN, ELP, LAX, 20200321, 0, 0, 130, 125
WN, ELP, PHX, 20200321, 0, 0, 75, 75
WN, ELP, PHX, 20200321, 0, 0, 80, 84
WN, ELP, SAT, 20200321, 0, 0, 80, 84
WN, ELP, AUS, 20200328, 0, 0, 85, 0
WN, ELP, DAL, 20200328, 0, 0, 100, 0
WN, ELP, DAL, 20200328, 0, 0, 95, 0
WN, ELP, DAL, 20200328, 0, 0, 100, 0
WN, ELP, DAL, 20200328, 0, 0, 105, 82
WN, ELP, DEN, 20200328, 0, 0, 105, 99
WN, ELP, HOU, 20200328, 0, 0, 110, 0
WN, ELP, HOU, 20200328, 0, 0, 115, 0
WN, ELP, LAS, 20200328, 0, 0, 115, 107
WN, ELP, LAS, 20200328, 0, 0, 110, 0
WN, ELP, LAS, 20200328, 0, 0, 115, 102
WN, ELP, LAX, 20200328, 0, 0, 130, 0
WN, ELP, PHX, 20200328, 0, 0, 75, 72
WN, ELP, PHX, 20200328, 0, 0, 80, 78
WN, ELP, SAT, 20200328, 0, 0, 80, 72
WN, ELP, AUS, 20200329, 0, 0, 85, 84
WN, ELP, AUS, 20200329, 0, 0, 90, 93
WN, ELP, AUS, 20200329, 0, 0, 90, 74
WN, ELP, DAL, 20200329, 0, 0, 100, 0
WN, ELP, DAL, 20200329, 0, 0, 95, 83
WN, ELP, DAL, 20200329, 0, 0, 100, 76
WN, ELP, DAL, 20200329, 0, 0, 100, 0
WN, ELP, HOU, 20200329, 0, 0, 105, 0
WN, ELP, HOU, 20200329, 0, 0, 115, 89
WN, ELP, LAS, 20200329, 0, 0, 105, 103
WN, ELP, LAS, 20200329, 0, 0, 115, 100
WN, ELP, LAX, 20200329, 0, 0, 130, 133
WN, ELP, PHX, 20200329, 0, 0, 80, 76
WN, ELP, PHX, 20200329, 0, 0, 80, 80
WN, ELP, SAN, 20200329, 0, 0, 120, 114
WN, ELP, SAT, 20200329, 0, 0, 85, 71
WN, ELP, SAT, 20200329, 0, 0, 90, 0
WN, ELP, SAT, 20200329, 0, 0, 90, 80
WN, ELP, AUS, 20200305, 0, 0, 90, 85
WN, ELP, DAL, 20200305, 0, 0, 95, 93
WN, ELP, DAL, 20200305, 0, 0, 105, 94
WN, ELP, DAL, 20200305, 0, 0, 100, 86
WN, ELP, DAL, 20200305, 0, 0, 100, 93
